26155
41732244	41732343	1	1071	3575
41732468	41732602	1	1071	3574
41732468	41732602	1	1071	3575
41743079	41743193	1	1071	3574
41743079	41743193	1	1071	3575
41744972	41745063	1	1071	3574
41744972	41745063	1	1071	3575
41745884	41746025	1	1071	3574
41745884	41746025	1	1071	3575
41747311	41747412	1	1074	3591
41748106	41748217	1	1071	3574
41748106	41748217	1	1071	3575
41752459	41752650	1	1071	3576
41752503	41752650	1	1071	3577
41752516	41752650	1	1071	3578
41752590	41752650	1	1071	3574
41752590	41752650	1	1071	3575
41753582	41754045	1	1071	3579
41753948	41754045	1	1071	3574
41753948	41754045	1	1071	3575
41753948	41754045	1	1071	3576
41753948	41754045	1	1071	3578
41758364	41758477	1	1071	3579
41758364	41758532	1	1071	3574
41758364	41758532	1	1071	3575
41758364	41758532	1	1071	3577
41758364	41758532	1	1071	3578
41758364	41758546	1	1071	3576
41759348	41759445	1	1071	3576
41763173	41763320	1	1071	3574
41763173	41763320	1	1071	3575
41763173	41763320	1	1071	3577
41763173	41763320	1	1071	3578
41763231	41763248	1	1071	3576
41767575	41767607	1	1071	3575
41770685	41770705	1	1071	3578
41770685	41770808	1	1071	3577
41770685	41770960	1	1071	3574
41774179	41774497	1	1071	3580
41776046	41776266	1	1071	3581
41776048	41776266	1	1071	3582
41776101	41776266	1	1071	3574
41776101	41776266	1	1071	3580
41776110	41776266	1	1071	3583
41778707	41778811	1	1071	3574
41778707	41778811	1	1071	3580
41778707	41778811	1	1071	3582
41778707	41778876	1	1071	3581
41778707	41778876	1	1071	3583
41781283	41781362	1	1071	3581
41781283	41781393	1	1071	3574
41781283	41781393	1	1071	3580
41781283	41781393	1	1071	3582
41781283	41781393	1	1071	3583
41781350	41781844	1	1071	3584
41781398	41781844	1	1071	3585
41781445	41781844	1	1071	3586
41781684	41781736	1	1071	3580
41781684	41781823	1	1071	3582
41781684	41781844	1	1071	3574
41781684	41781844	1	1071	3583
41781734	41781844	1	1071	3587
41784338	41784359	1	1071	3583
41784338	41784419	1	1071	3574
41784338	41784419	1	1071	3585
41784338	41784419	1	1071	3586
41784338	41784419	1	1071	3587
41784607	41784782	1	1071	3574
41784607	41784782	1	1071	3585
41784607	41784782	1	1071	3587
41793828	41793909	1	1071	3574
41793828	41793909	1	1071	3584
41793828	41793909	1	1071	3585
41793828	41793909	1	1071	3586
41793828	41793909	1	1071	3587
41794370	41794476	1	1071	3574
41794370	41794476	1	1071	3584
41794370	41794476	1	1071	3585
41794370	41794476	1	1071	3586
41794370	41794476	1	1071	3587
41795410	41795541	1	1071	3574
41795410	41795541	1	1071	3584
41795410	41795541	1	1071	3585
41795410	41795541	1	1071	3586
41795421	41795451	1	1071	3588
41795734	41795772	1	1071	3586
41795734	41795846	1	1071	3574
41795734	41795846	1	1071	3584
41795734	41795846	1	1071	3585
41795734	41795846	1	1071	3587
41795734	41795846	1	1071	3588
41799253	41799304	1	1071	3585
41799253	41799339	1	1071	3584
41799253	41799453	1	1071	3574
41799253	41799454	1	1071	3588
41799253	41799455	1	1071	3587
41800678	41800765	1	1075	3592
41800678	41800765	1	1075	3593
41808874	41808992	1	1075	3592
41808874	41808992	1	1075	3593
41809878	41809999	1	1075	3592
41809878	41809999	1	1075	3593
41810206	41810290	1	1075	3593
41813263	41813444	1	1075	3593
41813750	41813821	1	1075	3593
41825697	41825892	1	1075	3592
41825697	41826298	1	1075	3593
41831214	41833979	2	1076	3594
41833078	41833357	1	1077	3595
41833104	41833357	1	1077	3596
41833163	41833357	1	1077	3597
41834442	41834664	2	1076	3594
41866830	41867279	1	1077	3595
41866830	41867279	1	1077	3596
41866830	41867279	1	1077	3597
41868610	41868791	1	1077	3595
41868610	41868791	1	1077	3596
41868610	41868791	1	1077	3597
41870888	41871034	1	1077	3595
41870888	41871034	1	1077	3596
41870888	41871034	1	1077	3597
41873688	41874018	1	1077	3598
41873797	41874018	1	1077	3595
41873797	41874018	1	1077	3596
41873797	41874018	1	1077	3597
41875336	41875450	1	1077	3595
41875336	41875450	1	1077	3596
41875336	41875450	1	1077	3597
41875336	41875450	1	1077	3598
41875430	41875723	1	1077	3599
41875542	41875723	1	1077	3595
41875542	41875723	1	1077	3596
41875542	41875723	1	1077	3597
41875542	41875723	1	1077	3598
41877228	41877365	1	1077	3599
41877228	41877395	1	1077	3598
41877228	41877420	1	1077	3595
41877228	41877420	1	1077	3596
41877228	41877420	1	1077	3597
41877941	41878122	1	1077	3595
41877941	41878122	1	1077	3596
41877941	41878122	1	1077	3597
41878658	41878757	1	1077	3595
41878658	41878757	1	1077	3597
41880715	41880991	1	1077	3595
41880715	41880991	1	1077	3596
41880715	41880991	1	1077	3597
41884841	41885010	1	1077	3595
41884841	41885010	1	1077	3596
41884841	41885010	1	1077	3597
41885595	41886163	1	1077	3600
41886268	41886307	1	1077	3600
41891249	41891398	1	1077	3600
41893116	41893284	1	1077	3595
41893116	41893284	1	1077	3596
41893116	41893284	1	1077	3597
41893116	41893284	1	1077	3600
41894819	41894936	1	1077	3595
41894819	41894936	1	1077	3596
41894819	41894936	1	1077	3597
41894819	41894936	1	1077	3600
41897051	41897160	1	1077	3595
41897051	41897160	1	1077	3596
41897051	41897160	1	1077	3597
41897051	41897160	1	1077	3600
41897067	41897160	1	1077	3601
41898648	41898780	1	1077	3595
41898648	41898780	1	1077	3596
41898648	41898780	1	1077	3597
41898648	41898780	1	1077	3600
41898648	41899187	1	1077	3601
41898675	41898780	1	1077	3602
41899236	41899552	1	1077	3597
41899236	41899552	1	1077	3600
41900019	41900121	1	1077	3597
41900019	41900121	1	1077	3600
41900082	41900497	1	1077	3603
41900329	41900497	1	1077	3595
41900329	41900497	1	1077	3596
41900329	41900497	1	1077	3597
41900329	41900497	1	1077	3600
41900329	41900497	1	1077	3602
41900943	41901011	1	1078	3604
41902969	41903002	1	1077	3603
41902969	41903154	1	1077	3595
41902969	41903154	1	1077	3596
41902969	41903154	1	1077	3597
41902969	41903154	1	1077	3600
41902969	41903154	1	1077	3602
41904534	41904731	1	1077	3602
41904862	41904972	1	1077	3602
41904862	41904973	1	1077	3595
41904862	41904973	1	1077	3596
41904862	41904973	1	1077	3597
41904862	41904973	1	1077	3600
41905439	41907305	1	1077	3597
41905439	41907305	1	1077	3600
41905439	41907306	1	1077	3595
41905439	41907307	1	1077	3596
41909553	41910146	2	1079	3605
41910407	41910553	2	1079	3605
41911215	41911348	2	1079	3605
41911292	41911348	2	1079	3606
41914137	41914565	2	1079	3606
41914137	41914666	2	1079	3605
41922022	41925553	2	1080	3607
41923221	41923296	2	1080	3608
41926100	41926330	2	1080	3607
41926637	41926817	2	1080	3607
41938720	41939195	2	1081	3609
41938736	41939195	2	1081	3610
41938736	41939195	2	1081	3611
41938736	41939195	2	1081	3612
41938748	41939195	2	1081	3613
41939171	41939195	2	1081	3614
41940138	41940218	2	1081	3610
41943609	41943700	2	1081	3609
41943609	41943700	2	1081	3612
41943609	41943700	2	1081	3614
41944920	41945303	2	1081	3615
41945224	41945303	2	1081	3609
41945224	41945303	2	1081	3611
41945224	41945303	2	1081	3612
41945224	41945303	2	1081	3613
41945224	41945388	2	1081	3614
41945912	41946004	2	1081	3609
41945912	41946004	2	1081	3611
41945912	41946004	2	1081	3612
41945912	41946004	2	1081	3613
41945912	41946004	2	1081	3614
41945912	41946004	2	1081	3615
41946307	41946495	2	1081	3616
41946416	41946495	2	1081	3609
41946416	41946495	2	1081	3613
41946416	41946495	2	1081	3615
41946416	41946687	2	1081	3611
41946416	41946692	2	1081	3612
41946416	41946728	2	1081	3614
41947019	41947132	2	1081	3616
41947019	41947135	2	1081	3613
41947019	41947150	2	1081	3615
41947019	41947163	2	1081	3609
41952164	41952223	1	1082	3617
41952173	41952420	1	1082	3618
41957669	41957830	1	1082	3617
41957671	41958932	1	1082	3618
41976271	41976582	1	1083	3619
41976809	41977073	1	1083	3620
41976844	41977073	1	1083	3621
41976933	41977073	1	1083	3622
41977049	41977073	1	1083	3623
41981303	41981554	2	1084	3625
41981644	41981835	1	1083	3619
41981644	41981835	1	1083	3620
41981644	41981835	1	1083	3622
41981644	41981835	1	1083	3623
41981745	41981937	2	1084	3625
41982147	41982216	2	1084	3625
41985641	41986111	1	1083	3624
41985983	41986111	1	1083	3619
41985983	41986111	1	1083	3620
41985983	41986111	1	1083	3621
41985983	41986111	1	1083	3622
41987205	41987286	1	1083	3619
41987205	41987286	1	1083	3620
41987205	41987286	1	1083	3621
41987205	41987286	1	1083	3622
41987205	41987286	1	1083	3624
41987621	41987688	1	1083	3624
41987621	41987758	1	1083	3619
41987621	41987758	1	1083	3620
41987621	41987758	1	1083	3621
41987621	41987758	1	1083	3622
41987621	41987758	1	1083	3623
41989566	41989588	1	1083	3619
41989566	41989608	1	1083	3623
41989566	41989683	1	1083	3620
41989566	41989683	1	1083	3621
41989566	41989683	1	1083	3622
41991572	41991667	1	1083	3620
41991572	41991667	1	1083	3621
41991572	41991667	1	1083	3622
41991581	41991667	1	1083	3623
41992663	41992762	1	1083	3620
41992663	41992762	1	1083	3621
41992663	41992762	1	1083	3622
41992663	41992762	1	1083	3623
41994289	41994340	1	1083	3620
41994289	41994340	1	1083	3621
41994289	41994340	1	1083	3622
41994289	41994340	1	1083	3623
41994620	41994713	1	1083	3620
41994620	41994713	1	1083	3621
41994620	41994713	1	1083	3623
41994620	41998220	1	1083	3622
41996901	41997727	1	1083	3621
41996901	41998065	1	1083	3623
41996901	41998220	1	1083	3620
41998724	41998879	1	1085	3626
41998724	41998879	1	1085	3627
41998771	41998879	1	1085	3628
41998787	41998879	1	1085	3629
41998787	41998879	1	1085	3630
41998792	41998879	1	1085	3631
41998792	41998879	1	1085	3632
42001068	42001965	2	1086	3636
42001099	42001336	1	1085	3631
42001520	42001698	1	1085	3631
42002659	42003462	1	1085	3631
42019310	42019418	1	1085	3626
42019310	42019418	1	1085	3627
42019310	42019418	1	1085	3628
42019310	42019418	1	1085	3630
42019310	42019418	1	1085	3632
42019661	42019802	1	1085	3626
42019661	42019802	1	1085	3627
42019661	42019802	1	1085	3628
42019661	42019802	1	1085	3630
42019712	42019802	1	1085	3633
42019755	42019802	1	1085	3632
42020003	42020095	1	1085	3626
42020003	42020095	1	1085	3627
42020003	42020095	1	1085	3628
42020003	42020095	1	1085	3629
42020003	42020095	1	1085	3630
42020003	42020095	1	1085	3632
42020003	42020095	1	1085	3633
42022248	42022355	1	1085	3627
42022248	42022355	1	1085	3628
42022248	42022355	1	1085	3629
42022248	42022355	1	1085	3630
42022248	42022355	1	1085	3632
42022248	42022355	1	1085	3633
42026765	42026793	1	1085	3632
42026765	42027039	1	1085	3629
42026765	42027261	1	1085	3626
42026765	42027261	1	1085	3627
42026765	42027261	1	1085	3628
42026765	42027261	1	1085	3633
42026765	42028474	1	1085	3630
42027162	42027261	1	1085	3634
42029938	42030025	1	1085	3626
42029938	42030025	1	1085	3627
42029938	42030025	1	1085	3628
42029938	42030025	1	1085	3633
42029938	42030025	1	1085	3634
42030545	42030822	1	1085	3635
42030719	42030822	1	1085	3626
42030719	42030822	1	1085	3628
42030719	42030822	1	1085	3633
42030719	42030822	1	1085	3634
42030719	42032928	1	1085	3627
42032392	42032486	1	1085	3626
42032630	42032649	1	1085	3633
42032630	42032768	1	1085	3626
42032630	42032768	1	1085	3634
42032630	42032930	1	1085	3635
42058289	42058455	1	1085	3628
42058353	42060412	2	1087	3637
42059795	42060412	2	1087	3638
42059801	42060412	2	1087	3639
42060923	42061066	2	1087	3637
42060923	42061066	2	1087	3638
42060923	42061066	2	1087	3639
42062826	42063023	2	1087	3637
42062826	42063023	2	1087	3638
42062826	42063023	2	1087	3639
42065737	42065898	2	1087	3637
42065737	42065898	2	1087	3638
42065737	42065898	2	1087	3639
42066709	42066803	2	1087	3637
42066709	42066803	2	1087	3638
42066709	42066803	2	1087	3639
42067112	42067289	2	1087	3637
42067112	42067289	2	1087	3638
42067112	42067289	2	1087	3639
42067764	42067935	2	1087	3637
42067764	42067935	2	1087	3638
42067764	42067935	2	1087	3639
42068438	42068573	2	1087	3637
42068438	42068573	2	1087	3638
42068438	42068573	2	1087	3639
42070281	42070365	2	1087	3638
42070281	42070372	2	1087	3639
42070281	42070829	2	1087	3637
42070762	42070829	2	1087	3638
42070762	42070841	2	1087	3639
42074250	42074340	1	1088	3640
42074356	42074471	1	1088	3641
42075570	42075651	1	1088	3640
42075570	42075651	1	1088	3641
42076057	42076160	2	1089	3642
42077279	42077617	1	1088	3641
42077279	42079440	1	1088	3640
42079690	42079904	1	1090	3643
42079694	42079953	1	1090	3644
42079699	42079953	1	1090	3645
42081924	42082064	1	1090	3643
42081924	42082064	1	1090	3644
42081924	42082224	1	1090	3645
42083118	42083352	1	1090	3643
42083118	42084283	1	1090	3644
42085524	42086313	2	1091	3646
42085524	42086313	2	1091	3647
42085526	42086313	2	1091	3648
42086115	42086313	2	1091	3649
42087059	42087174	2	1091	3646
42087059	42087174	2	1091	3647
42087059	42087174	2	1091	3648
42087059	42087334	2	1091	3649
42089629	42090027	2	1092	3650
42090605	42090778	2	1091	3646
42090605	42090883	2	1091	3648
42090605	42090954	2	1091	3647
42090930	42091180	1	1093	3651
42090955	42091180	1	1093	3652
42090966	42091180	1	1093	3653
42090966	42091180	1	1093	3654
42091203	42091599	1	1093	3655
42091296	42091599	1	1093	3651
42091296	42091599	1	1093	3652
42091296	42091599	1	1093	3654
42091301	42091595	1	1093	3653
42091351	42091599	1	1093	3656
42091401	42091599	1	1093	3657
42092118	42092231	1	1093	3651
42092118	42092231	1	1093	3657
42107764	42108952	2	1094	3667
42112305	42112389	1	1093	3655
42118255	42118491	1	1093	3658
42118325	42118491	1	1093	3659
42118346	42118491	1	1093	3660
42118346	42118491	1	1093	3661
42118498	42118535	1	1093	3662
42120035	42120127	1	1093	3660
42121196	42121734	1	1093	3663
42122792	42122887	1	1093	3655
42122792	42122887	1	1093	3656
42122792	42122887	1	1093	3662
42122792	42122887	1	1093	3663
42123525	42123590	1	1093	3656
42123525	42123590	1	1093	3661
42123525	42123590	1	1093	3663
42123733	42124129	1	1093	3664
42123765	42123803	1	1093	3656
42123765	42123803	1	1093	3663
42124046	42124129	1	1093	3654
42124046	42124129	1	1093	3655
42124046	42124129	1	1093	3656
42124046	42124129	1	1093	3657
42124046	42124129	1	1093	3658
42124046	42124129	1	1093	3661
42124046	42124129	1	1093	3662
42124046	42124129	1	1093	3663
42124046	42124561	1	1093	3651
42124046	42124561	1	1093	3652
42124046	42124561	1	1093	3659
42124046	42124561	1	1093	3660
42124476	42124561	1	1093	3654
42124476	42124561	1	1093	3655
42124519	42124561	1	1093	3656
42124519	42124561	1	1093	3657
42124519	42124561	1	1093	3658
42124519	42124561	1	1093	3661
42124519	42124561	1	1093	3662
42124519	42124561	1	1093	3663
42124519	42124561	1	1093	3664
42124874	42124883	1	1093	3663
42124874	42124898	1	1093	3658
42124874	42124898	1	1093	3659
42124874	42124898	1	1093	3661
42124874	42124898	1	1093	3662
42124874	42124958	1	1093	3654
42124874	42124958	1	1093	3655
42124874	42124958	1	1093	3656
42124874	42125001	1	1093	3657
42124874	42125027	1	1093	3664
42124874	42125348	1	1093	3652
42124874	42125406	1	1093	3651
42126498	42126751	2	1095	3668
42126498	42126751	2	1095	3669
42126500	42126751	2	1095	3670
42126534	42126751	2	1095	3671
42126555	42126751	2	1095	3672
42126850	42126991	2	1095	3668
42126850	42126991	2	1095	3669
42126850	42126991	2	1095	3670
42126850	42126991	2	1095	3671
42126850	42126991	2	1095	3672
42127446	42127633	2	1095	3668
42127446	42127633	2	1095	3669
42127446	42127633	2	1095	3671
42127446	42127633	2	1095	3672
42127446	42127661	2	1095	3670
42127780	42127808	2	1095	3670
42127841	42127933	2	1095	3668
42127841	42127982	2	1095	3669
42127841	42127982	2	1095	3670
42127841	42127982	2	1095	3671
42127841	42127982	2	1095	3672
42128173	42128349	2	1095	3668
42128173	42128349	2	1095	3669
42128173	42128349	2	1095	3670
42128173	42128349	2	1095	3671
42128173	42128349	2	1095	3672
42128783	42128943	2	1095	3668
42128783	42128943	2	1095	3669
42128783	42128943	2	1095	3670
42128783	42128943	2	1095	3671
42128783	42128943	2	1095	3672
42129032	42129184	2	1095	3669
42129032	42129184	2	1095	3670
42129032	42129184	2	1095	3671
42129737	42129908	2	1095	3668
42129737	42129908	2	1095	3669
42129737	42129908	2	1095	3670
42129737	42129908	2	1095	3672
42129737	42130812	2	1095	3671
42130611	42130864	2	1095	3672
42130611	42130880	2	1095	3670
42130611	42130905	2	1095	3669
42132030	42132189	1	1093	3665
42132030	42132189	1	1093	3666
42132369	42132601	1	1093	3665
42132369	42132601	1	1093	3666
42132542	42132997	1	1096	3673
42133039	42133089	1	1093	3665
42133039	42133089	1	1093	3666
42133329	42133409	1	1093	3665
42135134	42135238	1	1093	3665
42135134	42135238	1	1093	3666
42135677	42135742	1	1093	3666
42136198	42136281	1	1093	3666
42136198	42136713	1	1093	3651
42136432	42136663	2	1097	3674
42136671	42136713	1	1093	3666
42137026	42137049	1	1093	3666
42137026	42137741	1	1093	3651
42137986	42138104	2	1097	3674
42138059	42138281	1	1098	3675
42139318	42139725	1	1098	3675
42139611	42139926	2	1097	3674
42140202	42140455	2	1099	3676
42140202	42140455	2	1099	3677
42140202	42140455	2	1099	3678
42140204	42140455	2	1099	3679
42140204	42140455	2	1099	3680
42140554	42140695	2	1099	3676
42140554	42140695	2	1099	3677
42140554	42140695	2	1099	3678
42140554	42140695	2	1099	3679
42140554	42140695	2	1099	3680
42141151	42141338	2	1099	3676
42141151	42141338	2	1099	3677
42141151	42141338	2	1099	3679
42141151	42141366	2	1099	3680
42141151	42141395	2	1099	3678
42141241	42141674	2	1099	3681
42141370	42141395	2	1099	3680
42141533	42141674	2	1099	3677
42141533	42141674	2	1099	3678
42141533	42141674	2	1099	3679
42141533	42141674	2	1099	3680
42141624	42141674	2	1099	3676
42141867	42141923	2	1099	3676
42141867	42142043	2	1099	3677
42141867	42142043	2	1099	3678
42141867	42142043	2	1099	3679
42141867	42142043	2	1099	3680
42141867	42142043	2	1099	3681
42142478	42142638	2	1099	3677
42142478	42142638	2	1099	3678
42142478	42142638	2	1099	3679
42142478	42142638	2	1099	3680
42142478	42142638	2	1099	3681
42142727	42142879	2	1099	3677
42142727	42142879	2	1099	3678
42142727	42142879	2	1099	3680
42142727	42142879	2	1099	3681
42142736	42142879	2	1099	3682
42143283	42143580	2	1099	3683
42143409	42143580	2	1099	3677
42143409	42143580	2	1099	3678
42143409	42143580	2	1099	3679
42143409	42143580	2	1099	3680
42143409	42143580	2	1099	3681
42143409	42143580	2	1099	3682
42143742	42143998	2	1099	3682
42144283	42144327	2	1099	3679
42144283	42144327	2	1099	3680
42144283	42144548	2	1099	3677
42144283	42144548	2	1099	3681
42144283	42144548	2	1099	3683
42144283	42144576	2	1099	3678
42144329	42144553	2	1099	3679
42144329	42144576	2	1099	3680
42149885	42150063	2	1100	3684
42150162	42150303	2	1100	3684
42150754	42150938	2	1100	3684
42151143	42151284	2	1100	3684
42151471	42151647	2	1100	3684
42152095	42152257	2	1100	3684
42152346	42152498	2	1100	3684
42153028	42153199	2	1100	3684
42154824	42155000	2	1100	3684
42160012	42161357	2	1101	3685
42161055	42161357	2	1101	3686
42161097	42161357	2	1101	3687
42168608	42168702	2	1101	3687
42168608	42168735	2	1101	3685
42169846	42169895	2	1101	3685
42169846	42169895	2	1101	3686
42169846	42169895	2	1101	3687
42179608	42179701	2	1101	3685
42179608	42179701	2	1101	3686
42179608	42179701	2	1101	3687
42209650	42210207	2	1101	3687
42209650	42215439	2	1101	3686
42209650	42215441	2	1101	3685
42214846	42215340	2	1101	3688
42269752	42270024	1	1102	3689
42269759	42270024	1	1102	3690
42269767	42270024	1	1102	3691
42273893	42273973	1	1102	3691
42273893	42274861	1	1102	3689
42274655	42274820	1	1102	3691
